"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISL","HUR","TOT","PC_LF","M","2005-02",3,
"ISL","HUR","TOT","PC_LF","M","2005-03",3,
"ISL","HUR","TOT","PC_LF","M","2005-04",2.9,
"ISL","HUR","TOT","PC_LF","M","2005-05",2.9,
"ISL","HUR","TOT","PC_LF","M","2005-06",3,
"ISL","HUR","TOT","PC_LF","M","2005-07",3.1,
"ISL","HUR","TOT","PC_LF","M","2005-08",3.1,
"ISL","HUR","TOT","PC_LF","M","2005-09",3.1,
"ISL","HUR","TOT","PC_LF","M","2005-10",3.2,
"ISL","HUR","TOT","PC_LF","M","2005-11",3.2,
"ISL","HUR","TOT","PC_LF","M","2005-12",3.1,
"ISL","HUR","TOT","PC_LF","M","2006-01",3.2,
"ISL","HUR","TOT","PC_LF","M","2006-02",3.2,
"ISL","HUR","TOT","PC_LF","M","2006-03",3.3,
"ISL","HUR","TOT","PC_LF","M","2006-04",3.4,
"ISL","HUR","TOT","PC_LF","M","2006-05",3.5,
"ISL","HUR","TOT","PC_LF","M","2006-06",3.5,
"ISL","HUR","TOT","PC_LF","M","2006-07",3.4,
"ISL","HUR","TOT","PC_LF","M","2006-08",3.3,
"ISL","HUR","TOT","PC_LF","M","2006-09",3.2,
"ISL","HUR","TOT","PC_LF","M","2006-10",3.1,
"ISL","HUR","TOT","PC_LF","M","2006-11",3,
"ISL","HUR","TOT","PC_LF","M","2006-12",3,
"ISL","HUR","TOT","PC_LF","M","2007-01",2.9,
"ISL","HUR","TOT","PC_LF","M","2007-02",2.8,
"ISL","HUR","TOT","PC_LF","M","2007-03",2.7,
"ISL","HUR","TOT","PC_LF","M","2007-04",2.6,
"ISL","HUR","TOT","PC_LF","M","2007-05",2.6,
"ISL","HUR","TOT","PC_LF","M","2007-06",2.6,
"ISL","HUR","TOT","PC_LF","M","2007-07",2.7,
"ISL","HUR","TOT","PC_LF","M","2007-08",2.7,
"ISL","HUR","TOT","PC_LF","M","2007-09",2.7,
"ISL","HUR","TOT","PC_LF","M","2007-10",2.6,
"ISL","HUR","TOT","PC_LF","M","2007-11",2.5,
"ISL","HUR","TOT","PC_LF","M","2007-12",2.6,
"ISL","HUR","TOT","PC_LF","M","2008-01",2.7,
"ISL","HUR","TOT","PC_LF","M","2008-02",2.7,
"ISL","HUR","TOT","PC_LF","M","2008-03",2.7,
"ISL","HUR","TOT","PC_LF","M","2008-04",2.6,
"ISL","HUR","TOT","PC_LF","M","2008-05",2.7,
"ISL","HUR","TOT","PC_LF","M","2008-06",2.8,
"ISL","HUR","TOT","PC_LF","M","2008-07",4.3,
"ISL","HUR","TOT","PC_LF","M","2008-08",4.4,
"ISL","HUR","TOT","PC_LF","M","2008-09",4.6,
"ISL","HUR","TOT","PC_LF","M","2008-10",4.9,
"ISL","HUR","TOT","PC_LF","M","2008-11",5.2,
"ISL","HUR","TOT","PC_LF","M","2008-12",5.6,
"ISL","HUR","TOT","PC_LF","M","2009-01",6.2,
"ISL","HUR","TOT","PC_LF","M","2009-02",6.6,
"ISL","HUR","TOT","PC_LF","M","2009-03",7.1,
"ISL","HUR","TOT","PC_LF","M","2009-04",7.4,
"ISL","HUR","TOT","PC_LF","M","2009-05",7.7,
"ISL","HUR","TOT","PC_LF","M","2009-06",7.8,
"ISL","HUR","TOT","PC_LF","M","2009-07",7.9,
"ISL","HUR","TOT","PC_LF","M","2009-08",7.9,
"ISL","HUR","TOT","PC_LF","M","2009-09",8,
"ISL","HUR","TOT","PC_LF","M","2009-10",8.2,
"ISL","HUR","TOT","PC_LF","M","2009-11",8.2,
"ISL","HUR","TOT","PC_LF","M","2009-12",8.2,
"ISL","HUR","TOT","PC_LF","M","2010-01",8.2,
"ISL","HUR","TOT","PC_LF","M","2010-02",8.3,
"ISL","HUR","TOT","PC_LF","M","2010-03",8.4,
"ISL","HUR","TOT","PC_LF","M","2010-04",8.6,
"ISL","HUR","TOT","PC_LF","M","2010-05",8.6,
"ISL","HUR","TOT","PC_LF","M","2010-06",8.5,
"ISL","HUR","TOT","PC_LF","M","2010-07",8.5,
"ISL","HUR","TOT","PC_LF","M","2010-08",8.4,
"ISL","HUR","TOT","PC_LF","M","2010-09",8.4,
"ISL","HUR","TOT","PC_LF","M","2010-10",8.5,
"ISL","HUR","TOT","PC_LF","M","2010-11",8.5,
"ISL","HUR","TOT","PC_LF","M","2010-12",8.5,
"ISL","HUR","TOT","PC_LF","M","2011-01",8.3,
"ISL","HUR","TOT","PC_LF","M","2011-02",8.2,
"ISL","HUR","TOT","PC_LF","M","2011-03",8.1,
"ISL","HUR","TOT","PC_LF","M","2011-04",8.1,
"ISL","HUR","TOT","PC_LF","M","2011-05",8,
"ISL","HUR","TOT","PC_LF","M","2011-06",7.8,
"ISL","HUR","TOT","PC_LF","M","2011-07",7.6,
"ISL","HUR","TOT","PC_LF","M","2011-08",7.5,
"ISL","HUR","TOT","PC_LF","M","2011-09",7.4,
"ISL","HUR","TOT","PC_LF","M","2011-10",7.3,
"ISL","HUR","TOT","PC_LF","M","2011-11",7.2,
"ISL","HUR","TOT","PC_LF","M","2011-12",7.2,
"ISL","HUR","TOT","PC_LF","M","2012-01",7.3,
"ISL","HUR","TOT","PC_LF","M","2012-02",7.4,
"ISL","HUR","TOT","PC_LF","M","2012-03",7.4,
"ISL","HUR","TOT","PC_LF","M","2012-04",7.3,
"ISL","HUR","TOT","PC_LF","M","2012-05",7.1,
"ISL","HUR","TOT","PC_LF","M","2012-06",6.9,
"ISL","HUR","TOT","PC_LF","M","2012-07",6.7,
"ISL","HUR","TOT","PC_LF","M","2012-08",6.6,
"ISL","HUR","TOT","PC_LF","M","2012-09",6.5,
"ISL","HUR","TOT","PC_LF","M","2012-10",6.3,
"ISL","HUR","TOT","PC_LF","M","2012-11",6.2,
"ISL","HUR","TOT","PC_LF","M","2012-12",6.1,
"ISL","HUR","TOT","PC_LF","M","2013-01",6.1,
"ISL","HUR","TOT","PC_LF","M","2013-02",6.1,
"ISL","HUR","TOT","PC_LF","M","2013-03",6.2,
"ISL","HUR","TOT","PC_LF","M","2013-04",6.2,
"ISL","HUR","TOT","PC_LF","M","2013-05",6.1,
"ISL","HUR","TOT","PC_LF","M","2013-06",6,
"ISL","HUR","TOT","PC_LF","M","2013-07",6,
"ISL","HUR","TOT","PC_LF","M","2013-08",6,
"ISL","HUR","TOT","PC_LF","M","2013-09",6,
"ISL","HUR","TOT","PC_LF","M","2013-10",5.9,
"ISL","HUR","TOT","PC_LF","M","2013-11",5.8,
"ISL","HUR","TOT","PC_LF","M","2013-12",5.8,
"ISL","HUR","TOT","PC_LF","M","2014-01",5.8,
"ISL","HUR","TOT","PC_LF","M","2014-02",5.7,
"ISL","HUR","TOT","PC_LF","M","2014-03",5.6,
"ISL","HUR","TOT","PC_LF","M","2014-04",5.6,
"ISL","HUR","TOT","PC_LF","M","2014-05",5.5,
"ISL","HUR","TOT","PC_LF","M","2014-06",5.5,
"ISL","HUR","TOT","PC_LF","M","2014-07",5.6,
"ISL","HUR","TOT","PC_LF","M","2014-08",5.5,
"ISL","HUR","TOT","PC_LF","M","2014-09",5.4,
"ISL","HUR","TOT","PC_LF","M","2014-10",5.2,
"ISL","HUR","TOT","PC_LF","M","2014-11",5,
"ISL","HUR","TOT","PC_LF","M","2014-12",5,
"ISL","HUR","TOT","PC_LF","M","2015-01",5,
"ISL","HUR","TOT","PC_LF","M","2015-02",5.1,
"ISL","HUR","TOT","PC_LF","M","2015-03",5.1,
"ISL","HUR","TOT","PC_LF","M","2015-04",5,
"ISL","HUR","TOT","PC_LF","M","2015-05",4.8,
"ISL","HUR","TOT","PC_LF","M","2015-06",4.6,
"ISL","HUR","TOT","PC_LF","M","2015-07",4.5,
"ISL","HUR","TOT","PC_LF","M","2015-08",4.4,
"ISL","HUR","TOT","PC_LF","M","2015-09",4.2,
"ISL","HUR","TOT","PC_LF","M","2015-10",4,
"ISL","HUR","TOT","PC_LF","M","2015-11",3.8,
"ISL","HUR","TOT","PC_LF","M","2015-12",3.7,
"ISL","HUR","TOT","PC_LF","M","2016-01",3.6,
"ISL","HUR","TOT","PC_LF","M","2016-02",3.7,
"ISL","HUR","TOT","PC_LF","M","2016-03",3.6,
"ISL","HUR","TOT","PC_LF","M","2016-04",3.6,
"ISL","HUR","TOT","PC_LF","M","2016-05",3.5,
"ISL","HUR","TOT","PC_LF","M","2016-06",3.4,
"ISL","HUR","TOT","PC_LF","M","2016-07",3.3,
"ISL","HUR","TOT","PC_LF","M","2016-08",3.3,
"ISL","HUR","TOT","PC_LF","M","2016-09",3.4,
"ISL","HUR","TOT","PC_LF","M","2016-10",3.4,
"ISL","HUR","TOT","PC_LF","M","2016-11",3.5,
"ISL","HUR","TOT","PC_LF","M","2016-12",3.5,
"ISL","HUR","TOT","PC_LF","M","2017-01",3.4,
"ISL","HUR","TOT","PC_LF","M","2017-02",3.3,
"ISL","HUR","TOT","PC_LF","M","2017-03",3.2,
"ISL","HUR","TOT","PC_LF","M","2017-04",3.2,
"ISL","HUR","TOT","PC_LF","M","2017-05",3.2,
"ISL","HUR","TOT","PC_LF","M","2017-06",3.3,
"ISL","HUR","TOT","PC_LF","M","2017-07",3.3,
"ISL","HUR","TOT","PC_LF","M","2017-08",3.3,
"ISL","HUR","TOT","PC_LF","M","2017-09",3.3,
"ISL","HUR","TOT","PC_LF","M","2017-10",3.2,
"ISL","HUR","TOT","PC_LF","M","2017-11",3.3,
"ISL","HUR","TOT","PC_LF","M","2017-12",3.3,
"ISL","HUR","TOT","PC_LF","M","2018-01",3.3,
"ISL","HUR","TOT","PC_LF","M","2018-02",3.1,
"ISL","HUR","TOT","PC_LF","M","2018-03",3,
"ISL","HUR","TOT","PC_LF","M","2018-04",3,
"ISL","HUR","TOT","PC_LF","M","2018-05",3.1,
"ISL","HUR","TOT","PC_LF","M","2018-06",3.2,
"ISL","HUR","TOT","PC_LF","M","2018-07",3.3,
"ISL","HUR","TOT","PC_LF","M","2018-08",3.3,
"ISL","HUR","TOT","PC_LF","M","2018-09",3.2,
"ISL","HUR","TOT","PC_LF","M","2018-10",3.3,
"ISL","HUR","TOT","PC_LF","M","2018-11",3.2,
"ISL","HUR","TOT","PC_LF","M","2018-12",3.2,
"ISL","HUR","TOT","PC_LF","M","2019-01",3.2,
"ISL","HUR","TOT","PC_LF","M","2019-02",3.2,
"ISL","HUR","TOT","PC_LF","M","2019-03",3.3,
"ISL","HUR","TOT","PC_LF","M","2019-04",3.5,
"ISL","HUR","TOT","PC_LF","M","2019-05",3.6,
"ISL","HUR","TOT","PC_LF","M","2019-06",3.8,
"ISL","HUR","TOT","PC_LF","M","2019-07",4,
"ISL","HUR","TOT","PC_LF","M","2019-08",4.2,
"ISL","HUR","TOT","PC_LF","M","2019-09",4.3,
"ISL","HUR","TOT","PC_LF","M","2019-10",4.3,
"ISL","HUR","TOT","PC_LF","M","2019-11",4.3,
"ISL","HUR","TOT","PC_LF","M","2019-12",4.5,
"ISL","HUR","TOT","PC_LF","M","2020-01",4.7,
"ISL","HUR","TOT","PC_LF","M","2020-02",5,
"ISL","HUR","TOT","PC_LF","M","2020-03",5.3,
"ISL","HUR","TOT","PC_LF","M","2020-04",5.6,
"ISL","HUR","TOT","PC_LF","M","2020-05",5.9,
"ISL","HUR","TOT","PC_LF","M","2020-06",6.1,
"ISL","HUR","TOT","PC_LF","M","2020-07",6.2,
"ISL","HUR","TOT","PC_LF","M","2020-08",6.4,
"ISL","HUR","TOT","PC_LF","M","2020-09",6.5,
"ISL","HUR","TOT","PC_LF","M","2020-10",6.7,
"ISL","HUR","TOT","PC_LF","M","2020-11",6.8,
"ISL","HUR","TOT","PC_LF","M","2020-12",6.9,
"ISL","HUR","TOT","PC_LF","M","2021-01",6.9,
"ISL","HUR","TOT","PC_LF","M","2021-02",6.8,
"ISL","HUR","TOT","PC_LF","M","2021-03",6.8,
"ISL","HUR","TOT","PC_LF","M","2021-04",6.6,
"ISL","HUR","TOT","PC_LF","M","2021-05",6.3,
"ISL","HUR","TOT","PC_LF","M","2021-06",5.8,
"ISL","HUR","TOT","PC_LF","M","2021-07",5.4,
"ISL","HUR","TOT","PC_LF","M","2021-08",5.1,
"ISL","HUR","TOT","PC_LF","M","2021-09",4.8,
"ISL","HUR","TOT","PC_LF","M","2021-10",4.6,
"ISL","HUR","TOT","PC_LF","M","2021-11",4.5,
"ISL","HUR","TOT","PC_LF","M","2021-12",4.4,
"ISL","HUR","TOT","PC_LF","M","2022-01",4.3,
"ISL","HUR","TOT","PC_LF","M","2022-02",4.2,
"ISL","HUR","TOT","PC_LF","M","2022-03",4.1,
"ISL","HUR","TOT","PC_LF","M","2022-04",4,
"ISL","HUR","TOT","PC_LF","M","2022-05",4,
"ISL","HUR","TOT","PC_LF","M","2022-06",4,
"ISL","HUR","TOT","PC_LF","M","2022-07",4.1,
"IRL","HUR","TOT","PC_LF","M","1983-01",12.9,
"IRL","HUR","TOT","PC_LF","M","1983-02",13.2,
"IRL","HUR","TOT","PC_LF","M","1983-03",13.4,
"IRL","HUR","TOT","PC_LF","M","1983-04",13.5,
"IRL","HUR","TOT","PC_LF","M","1983-05",13.7,
"IRL","HUR","TOT","PC_LF","M","1983-06",13.9,
"IRL","HUR","TOT","PC_LF","M","1983-07",14,
"IRL","HUR","TOT","PC_LF","M","1983-08",14.1,
"IRL","HUR","TOT","PC_LF","M","1983-09",14.3,
"IRL","HUR","TOT","PC_LF","M","1983-10",14.5,
"IRL","HUR","TOT","PC_LF","M","1983-11",14.6,
"IRL","HUR","TOT","PC_LF","M","1983-12",14.7,
"IRL","HUR","TOT","PC_LF","M","1984-01",14.9,
"IRL","HUR","TOT","PC_LF","M","1984-02",15.1,
"IRL","HUR","TOT","PC_LF","M","1984-03",15.2,
"IRL","HUR","TOT","PC_LF","M","1984-04",15.3,
"IRL","HUR","TOT","PC_LF","M","1984-05",15.4,
"IRL","HUR","TOT","PC_LF","M","1984-06",15.4,
"IRL","HUR","TOT","PC_LF","M","1984-07",15.5,
"IRL","HUR","TOT","PC_LF","M","1984-08",15.6,
"IRL","HUR","TOT","PC_LF","M","1984-09",15.7,
"IRL","HUR","TOT","PC_LF","M","1984-10",15.8,
"IRL","HUR","TOT","PC_LF","M","1984-11",16,
"IRL","HUR","TOT","PC_LF","M","1984-12",16.1,
"IRL","HUR","TOT","PC_LF","M","1985-01",16.3,
"IRL","HUR","TOT","PC_LF","M","1985-02",16.6,
"IRL","HUR","TOT","PC_LF","M","1985-03",16.6,
"IRL","HUR","TOT","PC_LF","M","1985-04",16.7,
"IRL","HUR","TOT","PC_LF","M","1985-05",16.7,
"IRL","HUR","TOT","PC_LF","M","1985-06",16.8,
"IRL","HUR","TOT","PC_LF","M","1985-07",16.9,
"IRL","HUR","TOT","PC_LF","M","1985-08",17,
"IRL","HUR","TOT","PC_LF","M","1985-09",17.1,
"IRL","HUR","TOT","PC_LF","M","1985-10",17,
"IRL","HUR","TOT","PC_LF","M","1985-11",16.9,
"IRL","HUR","TOT","PC_LF","M","1985-12",17,
"IRL","HUR","TOT","PC_LF","M","1986-01",16.9,
"IRL","HUR","TOT","PC_LF","M","1986-02",16.8,
"IRL","HUR","TOT","PC_LF","M","1986-03",16.8,
"IRL","HUR","TOT","PC_LF","M","1986-04",16.8,
"IRL","HUR","TOT","PC_LF","M","1986-05",16.8,
"IRL","HUR","TOT","PC_LF","M","1986-06",16.9,
"IRL","HUR","TOT","PC_LF","M","1986-07",16.9,
"IRL","HUR","TOT","PC_LF","M","1986-08",16.8,
"IRL","HUR","TOT","PC_LF","M","1986-09",16.8,
"IRL","HUR","TOT","PC_LF","M","1986-10",16.7,
"IRL","HUR","TOT","PC_LF","M","1986-11",16.8,
"IRL","HUR","TOT","PC_LF","M","1986-12",16.8,
"IRL","HUR","TOT","PC_LF","M","1987-01",16.8,
"IRL","HUR","TOT","PC_LF","M","1987-02",16.7,
"IRL","HUR","TOT","PC_LF","M","1987-03",16.7,
"IRL","HUR","TOT","PC_LF","M","1987-04",16.7,
"IRL","HUR","TOT","PC_LF","M","1987-05",16.7,
"IRL","HUR","TOT","PC_LF","M","1987-06",16.7,
"IRL","HUR","TOT","PC_LF","M","1987-07",16.6,
"IRL","HUR","TOT","PC_LF","M","1987-08",16.5,
"IRL","HUR","TOT","PC_LF","M","1987-09",16.5,
"IRL","HUR","TOT","PC_LF","M","1987-10",16.5,
"IRL","HUR","TOT","PC_LF","M","1987-11",16.5,
"IRL","HUR","TOT","PC_LF","M","1987-12",16.5,
"IRL","HUR","TOT","PC_LF","M","1988-01",16.5,
"IRL","HUR","TOT","PC_LF","M","1988-02",16.5,
"IRL","HUR","TOT","PC_LF","M","1988-03",16.5,
"IRL","HUR","TOT","PC_LF","M","1988-04",16.4,
"IRL","HUR","TOT","PC_LF","M","1988-05",16.3,
"IRL","HUR","TOT","PC_LF","M","1988-06",16.3,
"IRL","HUR","TOT","PC_LF","M","1988-07",16.2,
"IRL","HUR","TOT","PC_LF","M","1988-08",16.2,
"IRL","HUR","TOT","PC_LF","M","1988-09",16.1,
"IRL","HUR","TOT","PC_LF","M","1988-10",16,
"IRL","HUR","TOT","PC_LF","M","1988-11",15.8,
"IRL","HUR","TOT","PC_LF","M","1988-12",15.7,
"IRL","HUR","TOT","PC_LF","M","1989-01",15.5,
"IRL","HUR","TOT","PC_LF","M","1989-02",15.4,
"IRL","HUR","TOT","PC_LF","M","1989-03",15.2,
"IRL","HUR","TOT","PC_LF","M","1989-04",15.1,
"IRL","HUR","TOT","PC_LF","M","1989-05",15,
"IRL","HUR","TOT","PC_LF","M","1989-06",14.9,
"IRL","HUR","TOT","PC_LF","M","1989-07",14.6,
"IRL","HUR","TOT","PC_LF","M","1989-08",14.5,
"IRL","HUR","TOT","PC_LF","M","1989-09",14.3,
"IRL","HUR","TOT","PC_LF","M","1989-10",14.2,
"IRL","HUR","TOT","PC_LF","M","1989-11",14.1,
"IRL","HUR","TOT","PC_LF","M","1989-12",13.9,
"IRL","HUR","TOT","PC_LF","M","1990-01",13.8,
"IRL","HUR","TOT","PC_LF","M","1990-02",13.7,
"IRL","HUR","TOT","PC_LF","M","1990-03",13.4,
"IRL","HUR","TOT","PC_LF","M","1990-04",13.2,
"IRL","HUR","TOT","PC_LF","M","1990-05",13.2,
"IRL","HUR","TOT","PC_LF","M","1990-06",13.2,
"IRL","HUR","TOT","PC_LF","M","1990-07",13.2,
"IRL","HUR","TOT","PC_LF","M","1990-08",13.3,
"IRL","HUR","TOT","PC_LF","M","1990-09",13.3,
"IRL","HUR","TOT","PC_LF","M","1990-10",13.4,
"IRL","HUR","TOT","PC_LF","M","1990-11",13.6,
"IRL","HUR","TOT","PC_LF","M","1990-12",13.7,
"IRL","HUR","TOT","PC_LF","M","1991-01",13.9,
"IRL","HUR","TOT","PC_LF","M","1991-02",14.1,
"IRL","HUR","TOT","PC_LF","M","1991-03",14.3,
"IRL","HUR","TOT","PC_LF","M","1991-04",14.6,
"IRL","HUR","TOT","PC_LF","M","1991-05",14.7,
"IRL","HUR","TOT","PC_LF","M","1991-06",14.8,
"IRL","HUR","TOT","PC_LF","M","1991-07",15,
"IRL","HUR","TOT","PC_LF","M","1991-08",15,
"IRL","HUR","TOT","PC_LF","M","1991-09",15.1,
"IRL","HUR","TOT","PC_LF","M","1991-10",15.1,
"IRL","HUR","TOT","PC_LF","M","1991-11",15.1,
"IRL","HUR","TOT","PC_LF","M","1991-12",15.1,
"IRL","HUR","TOT","PC_LF","M","1992-01",15.1,
"IRL","HUR","TOT","PC_LF","M","1992-02",15.2,
"IRL","HUR","TOT","PC_LF","M","1992-03",15.3,
"IRL","HUR","TOT","PC_LF","M","1992-04",15.3,
"IRL","HUR","TOT","PC_LF","M","1992-05",15.2,
"IRL","HUR","TOT","PC_LF","M","1992-06",15.2,
"IRL","HUR","TOT","PC_LF","M","1992-07",15.4,
"IRL","HUR","TOT","PC_LF","M","1992-08",15.5,
"IRL","HUR","TOT","PC_LF","M","1992-09",15.6,
"IRL","HUR","TOT","PC_LF","M","1992-10",15.6,
"IRL","HUR","TOT","PC_LF","M","1992-11",15.7,
"IRL","HUR","TOT","PC_LF","M","1992-12",15.7,
"IRL","HUR","TOT","PC_LF","M","1993-01",15.8,
"IRL","HUR","TOT","PC_LF","M","1993-02",15.9,
"IRL","HUR","TOT","PC_LF","M","1993-03",15.8,
"IRL","HUR","TOT","PC_LF","M","1993-04",15.8,
"IRL","HUR","TOT","PC_LF","M","1993-05",15.8,
"IRL","HUR","TOT","PC_LF","M","1993-06",15.7,
"IRL","HUR","TOT","PC_LF","M","1993-07",15.6,
"IRL","HUR","TOT","PC_LF","M","1993-08",15.5,
"IRL","HUR","TOT","PC_LF","M","1993-09",15.5,
"IRL","HUR","TOT","PC_LF","M","1993-10",15.4,
"IRL","HUR","TOT","PC_LF","M","1993-11",15.4,
"IRL","HUR","TOT","PC_LF","M","1993-12",15.4,
"IRL","HUR","TOT","PC_LF","M","1994-01",15.3,
"IRL","HUR","TOT","PC_LF","M","1994-02",15.1,
"IRL","HUR","TOT","PC_LF","M","1994-03",15,
"IRL","HUR","TOT","PC_LF","M","1994-04",14.8,
"IRL","HUR","TOT","PC_LF","M","1994-05",14.7,
"IRL","HUR","TOT","PC_LF","M","1994-06",14.5,
"IRL","HUR","TOT","PC_LF","M","1994-07",14.4,
"IRL","HUR","TOT","PC_LF","M","1994-08",14.1,
"IRL","HUR","TOT","PC_LF","M","1994-09",13.9,
"IRL","HUR","TOT","PC_LF","M","1994-10",13.7,
"IRL","HUR","TOT","PC_LF","M","1994-11",13.5,
"IRL","HUR","TOT","PC_LF","M","1994-12",13.2,
"IRL","HUR","TOT","PC_LF","M","1995-01",12.9,
"IRL","HUR","TOT","PC_LF","M","1995-02",12.7,
"IRL","HUR","TOT","PC_LF","M","1995-03",12.5,
"IRL","HUR","TOT","PC_LF","M","1995-04",12.3,
"IRL","HUR","TOT","PC_LF","M","1995-05",12.2,
"IRL","HUR","TOT","PC_LF","M","1995-06",12.2,
"IRL","HUR","TOT","PC_LF","M","1995-07",12.1,
"IRL","HUR","TOT","PC_LF","M","1995-08",12.1,
"IRL","HUR","TOT","PC_LF","M","1995-09",12.1,
"IRL","HUR","TOT","PC_LF","M","1995-10",12.1,
"IRL","HUR","TOT","PC_LF","M","1995-11",12.1,
"IRL","HUR","TOT","PC_LF","M","1995-12",12.1,
"IRL","HUR","TOT","PC_LF","M","1996-01",12.1,
"IRL","HUR","TOT","PC_LF","M","1996-02",12,
"IRL","HUR","TOT","PC_LF","M","1996-03",11.9,
"IRL","HUR","TOT","PC_LF","M","1996-04",11.9,
"IRL","HUR","TOT","PC_LF","M","1996-05",11.8,
"IRL","HUR","TOT","PC_LF","M","1996-06",11.8,
"IRL","HUR","TOT","PC_LF","M","1996-07",11.7,
"IRL","HUR","TOT","PC_LF","M","1996-08",11.7,
"IRL","HUR","TOT","PC_LF","M","1996-09",11.5,
"IRL","HUR","TOT","PC_LF","M","1996-10",11.3,
"IRL","HUR","TOT","PC_LF","M","1996-11",11.1,
"IRL","HUR","TOT","PC_LF","M","1996-12",11,
"IRL","HUR","TOT","PC_LF","M","1997-01",10.8,
"IRL","HUR","TOT","PC_LF","M","1997-02",10.6,
"IRL","HUR","TOT","PC_LF","M","1997-03",10.5,
"IRL","HUR","TOT","PC_LF","M","1997-04",10.4,
"IRL","HUR","TOT","PC_LF","M","1997-05",10.2,
"IRL","HUR","TOT","PC_LF","M","1997-06",10,
"IRL","HUR","TOT","PC_LF","M","1997-07",9.8,
"IRL","HUR","TOT","PC_LF","M","1997-08",9.6,
"IRL","HUR","TOT","PC_LF","M","1997-09",9.4,
"IRL","HUR","TOT","PC_LF","M","1997-10",9.2,
"IRL","HUR","TOT","PC_LF","M","1997-11",9,
"IRL","HUR","TOT","PC_LF","M","1997-12",8.8,
"IRL","HUR","TOT","PC_LF","M","1998-01",8.6,
"IRL","HUR","TOT","PC_LF","M","1998-02",8.3,
"IRL","HUR","TOT","PC_LF","M","1998-03",8.1,
"IRL","HUR","TOT","PC_LF","M","1998-04",7.9,
"IRL","HUR","TOT","PC_LF","M","1998-05",7.8,
"IRL","HUR","TOT","PC_LF","M","1998-06",7.6,
"IRL","HUR","TOT","PC_LF","M","1998-07",7.5,
"IRL","HUR","TOT","PC_LF","M","1998-08",7.3,
"IRL","HUR","TOT","PC_LF","M","1998-09",7.1,
"IRL","HUR","TOT","PC_LF","M","1998-10",7,
"IRL","HUR","TOT","PC_LF","M","1998-11",6.8,
"IRL","HUR","TOT","PC_LF","M","1998-12",6.6,
"IRL","HUR","TOT","PC_LF","M","1999-01",6.5,
"IRL","HUR","TOT","PC_LF","M","1999-02",6.3,
"IRL","HUR","TOT","PC_LF","M","1999-03",6.3,
"IRL","HUR","TOT","PC_LF","M","1999-04",6.3,
"IRL","HUR","TOT","PC_LF","M","1999-05",6.3,
"IRL","HUR","TOT","PC_LF","M","1999-06",6,
"IRL","HUR","TOT","PC_LF","M","1999-07",5.7,
"IRL","HUR","TOT","PC_LF","M","1999-08",5.5,
"IRL","HUR","TOT","PC_LF","M","1999-09",5.5,
"IRL","HUR","TOT","PC_LF","M","1999-10",5.6,
"IRL","HUR","TOT","PC_LF","M","1999-11",5.5,
"IRL","HUR","TOT","PC_LF","M","1999-12",5.4,
"IRL","HUR","TOT","PC_LF","M","2000-01",4.9,
"IRL","HUR","TOT","PC_LF","M","2000-02",4.8,
"IRL","HUR","TOT","PC_LF","M","2000-03",4.7,
"IRL","HUR","TOT","PC_LF","M","2000-04",4.7,
"IRL","HUR","TOT","PC_LF","M","2000-05",4.6,
"IRL","HUR","TOT","PC_LF","M","2000-06",4.5,
"IRL","HUR","TOT","PC_LF","M","2000-07",4.4,
"IRL","HUR","TOT","PC_LF","M","2000-08",4.3,
"IRL","HUR","TOT","PC_LF","M","2000-09",4.1,
"IRL","HUR","TOT","PC_LF","M","2000-10",3.9,
"IRL","HUR","TOT","PC_LF","M","2000-11",3.9,
"IRL","HUR","TOT","PC_LF","M","2000-12",3.9,
"IRL","HUR","TOT","PC_LF","M","2001-01",4,
"IRL","HUR","TOT","PC_LF","M","2001-02",4,
"IRL","HUR","TOT","PC_LF","M","2001-03",3.9,
"IRL","HUR","TOT","PC_LF","M","2001-04",3.9,
"IRL","HUR","TOT","PC_LF","M","2001-05",4,
"IRL","HUR","TOT","PC_LF","M","2001-06",4.1,
"IRL","HUR","TOT","PC_LF","M","2001-07",4.3,
"IRL","HUR","TOT","PC_LF","M","2001-08",4.4,
"IRL","HUR","TOT","PC_LF","M","2001-09",4.4,
"IRL","HUR","TOT","PC_LF","M","2001-10",4.4,
"IRL","HUR","TOT","PC_LF","M","2001-11",4.4,
"IRL","HUR","TOT","PC_LF","M","2001-12",4.4,
"IRL","HUR","TOT","PC_LF","M","2002-01",4.4,
"IRL","HUR","TOT","PC_LF","M","2002-02",4.5,
"IRL","HUR","TOT","PC_LF","M","2002-03",4.7,
"IRL","HUR","TOT","PC_LF","M","2002-04",4.6,
"IRL","HUR","TOT","PC_LF","M","2002-05",4.7,
"IRL","HUR","TOT","PC_LF","M","2002-06",4.6,
"IRL","HUR","TOT","PC_LF","M","2002-07",4.4,
"IRL","HUR","TOT","PC_LF","M","2002-08",4.4,
"IRL","HUR","TOT","PC_LF","M","2002-09",4.7,
"IRL","HUR","TOT","PC_LF","M","2002-10",5.1,
"IRL","HUR","TOT","PC_LF","M","2002-11",5.3,
"IRL","HUR","TOT","PC_LF","M","2002-12",5.3,
"IRL","HUR","TOT","PC_LF","M","2003-01",5,
"IRL","HUR","TOT","PC_LF","M","2003-02",4.8,
