"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SWE","QGDP","TOT","PC_CHGPP","Q","1964-Q1",2.477562222,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1964-Q2",0.541844202,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1964-Q3",1.995749957,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1964-Q4",1.070150373,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1965-Q1",1.970918509,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1965-Q2",-0.73941296,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1965-Q3",-0.102962117,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1965-Q4",1.989428933,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1966-Q1",1.383376129,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1966-Q2",-0.65978203,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1966-Q3",-2.560285154,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1966-Q4",5.06697215,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1967-Q1",1.060737594,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1967-Q2",0.335866733,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1967-Q3",-1.597445134,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1967-Q4",2.331611251,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1968-Q1",-1.684102017,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1968-Q2",5.495456771,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1968-Q3",0.726611088,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1968-Q4",-0.542022594,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1969-Q1",-0.43319199,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1969-Q2",2.642603177,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1969-Q3",3.838758903,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1969-Q4",0.718573728,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1970-Q1",1.335154332,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1970-Q2",0.769958413,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1970-Q3",2.920683149,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1970-Q4",0.462520988,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1971-Q1",-1.089008897,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1971-Q2",-1.175994276,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1971-Q3",1.82754224,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1971-Q4",-0.980523847,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1972-Q1",0.473547083,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1972-Q2",0.189989184,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1972-Q3",2.848964976,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1972-Q4",1.704581047,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1973-Q1",0.664999096,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1973-Q2",0.036354188,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1973-Q3",0.781539966,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1973-Q4",1.365484011,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1974-Q1",-0.532074444,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1974-Q2",1.702633011,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1974-Q3",1.408670212,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1974-Q4",1.360991524,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1975-Q1",0.638731136,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1975-Q2",-1.154452753,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1975-Q3",0.911620997,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1975-Q4",1.276689307,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1976-Q1",-1.66619471,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1976-Q2",1.766900116,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1976-Q3",-0.541325725,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1976-Q4",-0.462996332,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1977-Q1",-2.032863483,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1977-Q2",1.010680614,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1977-Q3",0.143075842,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1977-Q4",-0.591868443,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1978-Q1",1.622628005,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1978-Q2",1.557888566,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1978-Q3",-2.062251777,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1978-Q4",1.628870517,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1979-Q1",2.064018273,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1979-Q2",1.605590277,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1979-Q3",0.275914039,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1979-Q4",0.106838671,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1980-Q1",3.127839726,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1980-Q2",-4.767321461,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1980-Q3",3.796627783,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1980-Q4",-1.956995266,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1981-Q1",0.614161716,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1981-Q2",-0.062042613,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1981-Q3",0.767286781,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1981-Q4",-1.122507363,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1982-Q1",0.284035978,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1982-Q2",2.112290025,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1982-Q3",-1.241488584,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1982-Q4",1.948384164,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1983-Q1",-1.131415266,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1983-Q2",0.78839975,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1983-Q3",1.127330251,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1983-Q4",2.014711165,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1984-Q1",2.256875815,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1984-Q2",-1.513563096,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1984-Q3",1.322052833,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1984-Q4",0.929832508,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1985-Q1",0.138870664,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1985-Q2",1.056977679,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1985-Q3",1.103460017,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1985-Q4",-1.004893611,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1986-Q1",2.023470286,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1986-Q2",0.500524353,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1986-Q3",0.489035763,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1986-Q4",0.303682301,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1987-Q1",0.45626201,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1987-Q2",2.212031342,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1987-Q3",1.136551934,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1987-Q4",0.311079872,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1988-Q1",0.47846826,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1988-Q2",0.193406783,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1988-Q3",0.165338555,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1988-Q4",2.116756794,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1989-Q1",0.164711547,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1989-Q2",0.675412149,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1989-Q3",0.030821689,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1989-Q4",1.307210199,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1990-Q1",0.212357079,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1990-Q2",-0.305109459,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1990-Q3",-0.792884966,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1990-Q4",1.13594325,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1991-Q1",-0.31136664,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1991-Q2",-1.147189466,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1991-Q3",-0.485888327,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1991-Q4",-0.154936158,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1992-Q1",0.91757324,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1992-Q2",-0.513647649,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1992-Q3",-1.447435642,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1992-Q4",-1.372299789,"E"
"SWE","QGDP","TOT","PC_CHGPP","Q","1993-Q1",-1.657244803,
"SWE","QGDP","TOT","PC_CHGPP","Q","1993-Q2",1.292032319,
"SWE","QGDP","TOT","PC_CHGPP","Q","1993-Q3",0.811167538,
"SWE","QGDP","TOT","PC_CHGPP","Q","1993-Q4",0.284427693,
"SWE","QGDP","TOT","PC_CHGPP","Q","1994-Q1",1.150458542,
"SWE","QGDP","TOT","PC_CHGPP","Q","1994-Q2",1.024095607,
"SWE","QGDP","TOT","PC_CHGPP","Q","1994-Q3",0.882256804,
"SWE","QGDP","TOT","PC_CHGPP","Q","1994-Q4",1.734431393,
"SWE","QGDP","TOT","PC_CHGPP","Q","1995-Q1",1.282385034,
"SWE","QGDP","TOT","PC_CHGPP","Q","1995-Q2",0.47495936,
"SWE","QGDP","TOT","PC_CHGPP","Q","1995-Q3",0.360182609,
"SWE","QGDP","TOT","PC_CHGPP","Q","1995-Q4",1.111243682,
"SWE","QGDP","TOT","PC_CHGPP","Q","1996-Q1",0.665640404,
"SWE","QGDP","TOT","PC_CHGPP","Q","1996-Q2",-0.78232398,
"SWE","QGDP","TOT","PC_CHGPP","Q","1996-Q3",0.38719777,
"SWE","QGDP","TOT","PC_CHGPP","Q","1996-Q4",0.728612066,
"SWE","QGDP","TOT","PC_CHGPP","Q","1997-Q1",0.909753562,
"SWE","QGDP","TOT","PC_CHGPP","Q","1997-Q2",1.170754043,
"SWE","QGDP","TOT","PC_CHGPP","Q","1997-Q3",0.758335382,
"SWE","QGDP","TOT","PC_CHGPP","Q","1997-Q4",2.012256825,
"SWE","QGDP","TOT","PC_CHGPP","Q","1998-Q1",0.428295599,
"SWE","QGDP","TOT","PC_CHGPP","Q","1998-Q2",1.341393199,
"SWE","QGDP","TOT","PC_CHGPP","Q","1998-Q3",0.537809526,
"SWE","QGDP","TOT","PC_CHGPP","Q","1998-Q4",1.164461481,
"SWE","QGDP","TOT","PC_CHGPP","Q","1999-Q1",1.131500751,
"SWE","QGDP","TOT","PC_CHGPP","Q","1999-Q2",0.644448581,
"SWE","QGDP","TOT","PC_CHGPP","Q","1999-Q3",0.783109525,
"SWE","QGDP","TOT","PC_CHGPP","Q","1999-Q4",1.855159569,
"SWE","QGDP","TOT","PC_CHGPP","Q","2000-Q1",0.71128082,
"SWE","QGDP","TOT","PC_CHGPP","Q","2000-Q2",2.480264289,
"SWE","QGDP","TOT","PC_CHGPP","Q","2000-Q3",0.799453203,
"SWE","QGDP","TOT","PC_CHGPP","Q","2000-Q4",-0.284274599,
"SWE","QGDP","TOT","PC_CHGPP","Q","2001-Q1",0.351507128,
"SWE","QGDP","TOT","PC_CHGPP","Q","2001-Q2",0.021463809,
"SWE","QGDP","TOT","PC_CHGPP","Q","2001-Q3",0.382220994,
"SWE","QGDP","TOT","PC_CHGPP","Q","2001-Q4",0.841556953,
"SWE","QGDP","TOT","PC_CHGPP","Q","2002-Q1",-0.116650499,
"SWE","QGDP","TOT","PC_CHGPP","Q","2002-Q2",1.542451588,
"SWE","QGDP","TOT","PC_CHGPP","Q","2002-Q3",0.594651854,
"SWE","QGDP","TOT","PC_CHGPP","Q","2002-Q4",0.178407086,
"SWE","QGDP","TOT","PC_CHGPP","Q","2003-Q1",1.140423462,
"SWE","QGDP","TOT","PC_CHGPP","Q","2003-Q2",-0.543919398,
"SWE","QGDP","TOT","PC_CHGPP","Q","2003-Q3",1.414734833,
"SWE","QGDP","TOT","PC_CHGPP","Q","2003-Q4",0.656570441,
"SWE","QGDP","TOT","PC_CHGPP","Q","2004-Q1",1.808067936,
"SWE","QGDP","TOT","PC_CHGPP","Q","2004-Q2",0.430875088,
"SWE","QGDP","TOT","PC_CHGPP","Q","2004-Q3",0.782239047,
"SWE","QGDP","TOT","PC_CHGPP","Q","2004-Q4",0.833330768,
"SWE","QGDP","TOT","PC_CHGPP","Q","2005-Q1",0.439379027,
"SWE","QGDP","TOT","PC_CHGPP","Q","2005-Q2",0.661708078,
"SWE","QGDP","TOT","PC_CHGPP","Q","2005-Q3",1.184654258,
"SWE","QGDP","TOT","PC_CHGPP","Q","2005-Q4",0.693039165,
"SWE","QGDP","TOT","PC_CHGPP","Q","2006-Q1",1.538280651,
"SWE","QGDP","TOT","PC_CHGPP","Q","2006-Q2",1.647119268,
"SWE","QGDP","TOT","PC_CHGPP","Q","2006-Q3",1.174899483,
"SWE","QGDP","TOT","PC_CHGPP","Q","2006-Q4",0.661101192,
"SWE","QGDP","TOT","PC_CHGPP","Q","2007-Q1",0.959994736,
"SWE","QGDP","TOT","PC_CHGPP","Q","2007-Q2",0.52975915,
"SWE","QGDP","TOT","PC_CHGPP","Q","2007-Q3",0.779430301,
"SWE","QGDP","TOT","PC_CHGPP","Q","2007-Q4",1.105149061,
"SWE","QGDP","TOT","PC_CHGPP","Q","2008-Q1",-0.754495753,
"SWE","QGDP","TOT","PC_CHGPP","Q","2008-Q2",-0.069511605,
"SWE","QGDP","TOT","PC_CHGPP","Q","2008-Q3",-0.482612302,
"SWE","QGDP","TOT","PC_CHGPP","Q","2008-Q4",-3.582443348,
"SWE","QGDP","TOT","PC_CHGPP","Q","2009-Q1",-1.438903205,
"SWE","QGDP","TOT","PC_CHGPP","Q","2009-Q2",0.04312379,
"SWE","QGDP","TOT","PC_CHGPP","Q","2009-Q3",-0.045526842,
"SWE","QGDP","TOT","PC_CHGPP","Q","2009-Q4",0.474567007,
"SWE","QGDP","TOT","PC_CHGPP","Q","2010-Q1",2.650211953,
"SWE","QGDP","TOT","PC_CHGPP","Q","2010-Q2",2.059831132,
"SWE","QGDP","TOT","PC_CHGPP","Q","2010-Q3",1.235610173,
"SWE","QGDP","TOT","PC_CHGPP","Q","2010-Q4",1.592117169,
"SWE","QGDP","TOT","PC_CHGPP","Q","2011-Q1",0.375432365,
"SWE","QGDP","TOT","PC_CHGPP","Q","2011-Q2",0.33353964,
"SWE","QGDP","TOT","PC_CHGPP","Q","2011-Q3",1.265726024,
"SWE","QGDP","TOT","PC_CHGPP","Q","2011-Q4",-1.35646361,
"SWE","QGDP","TOT","PC_CHGPP","Q","2012-Q1",0.158653607,
"SWE","QGDP","TOT","PC_CHGPP","Q","2012-Q2",0.146408852,
"SWE","QGDP","TOT","PC_CHGPP","Q","2012-Q3",-0.137589897,
"SWE","QGDP","TOT","PC_CHGPP","Q","2012-Q4",-0.676371932,
"SWE","QGDP","TOT","PC_CHGPP","Q","2013-Q1",1.351849301,
"SWE","QGDP","TOT","PC_CHGPP","Q","2013-Q2",-0.08136158,
"SWE","QGDP","TOT","PC_CHGPP","Q","2013-Q3",0.44785307,
"SWE","QGDP","TOT","PC_CHGPP","Q","2013-Q4",0.706459333,
"SWE","QGDP","TOT","PC_CHGPP","Q","2014-Q1",0.829232135,
"SWE","QGDP","TOT","PC_CHGPP","Q","2014-Q2",0.822412427,
"SWE","QGDP","TOT","PC_CHGPP","Q","2014-Q3",0.709983657,
"SWE","QGDP","TOT","PC_CHGPP","Q","2014-Q4",0.77865707,
"SWE","QGDP","TOT","PC_CHGPP","Q","2015-Q1",1.406763125,
"SWE","QGDP","TOT","PC_CHGPP","Q","2015-Q2",1.006912458,
"SWE","QGDP","TOT","PC_CHGPP","Q","2015-Q3",1.366396719,
"SWE","QGDP","TOT","PC_CHGPP","Q","2015-Q4",0.731363634,
"SWE","QGDP","TOT","PC_CHGPP","Q","2016-Q1",-0.03786417,
"SWE","QGDP","TOT","PC_CHGPP","Q","2016-Q2",0.046376896,
"SWE","QGDP","TOT","PC_CHGPP","Q","2016-Q3",0.304182017,
"SWE","QGDP","TOT","PC_CHGPP","Q","2016-Q4",0.845981246,
"SWE","QGDP","TOT","PC_CHGPP","Q","2017-Q1",0.514095642,
"SWE","QGDP","TOT","PC_CHGPP","Q","2017-Q2",1.292749163,
"SWE","QGDP","TOT","PC_CHGPP","Q","2017-Q3",0.925040023,
"SWE","QGDP","TOT","PC_CHGPP","Q","2017-Q4",0.141344736,
"SWE","QGDP","TOT","PC_CHGPP","Q","2018-Q1",0.442944215,
"SWE","QGDP","TOT","PC_CHGPP","Q","2018-Q2",1.022891442,
"SWE","QGDP","TOT","PC_CHGPP","Q","2018-Q3",-0.76351782,
"SWE","QGDP","TOT","PC_CHGPP","Q","2018-Q4",1.198393292,
"SWE","QGDP","TOT","PC_CHGPP","Q","2019-Q1",0.636491358,
"SWE","QGDP","TOT","PC_CHGPP","Q","2019-Q2",0.598890892,
"SWE","QGDP","TOT","PC_CHGPP","Q","2019-Q3",0.163183387,
"SWE","QGDP","TOT","PC_CHGPP","Q","2019-Q4",0.260923786,
"SWE","QGDP","TOT","PC_CHGPP","Q","2020-Q1",-0.029107801,
"SWE","QGDP","TOT","PC_CHGPP","Q","2020-Q2",-8.058829886,
"SWE","QGDP","TOT","PC_CHGPP","Q","2020-Q3",7.325352576,
"SWE","QGDP","TOT","PC_CHGPP","Q","2020-Q4",-0.20008411,
"SWE","QGDP","TOT","PC_CHGPP","Q","2021-Q1",1.675130075,
"SWE","QGDP","TOT","PC_CHGPP","Q","2021-Q2",0.904969576,
"SWE","QGDP","TOT","PC_CHGPP","Q","2021-Q3",1.629487795,
"SWE","QGDP","TOT","PC_CHGPP","Q","2021-Q4",1.330762771,
"SWE","QGDP","TOT","PC_CHGPP","Q","2022-Q1",0.180884256,
"SWE","QGDP","TOT","PC_CHGPP","Q","2022-Q2",0.898972664,
"FRA","QGDP","TOT","PC_CHGPP","Q","1960-Q2",0.375710027,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1960-Q3",0.748560969,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1960-Q4",1.185217727,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1961-Q1",1.608373557,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1961-Q2",1.600329267,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1961-Q3",1.59221853,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1961-Q4",1.699021949,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1962-Q1",1.800279466,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1962-Q2",1.615682117,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1962-Q3",1.439785328,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1962-Q4",1.251796955,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1963-Q1",-1.665799419,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1963-Q2",4.465475469,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1963-Q3",3.298802433,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1963-Q4",0.311286644,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1964-Q1",1.882604425,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1964-Q2",0.958920529,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1964-Q3",1.226254685,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1964-Q4",0.903738702,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1965-Q1",0.221994873,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1965-Q2",2.488095418,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1965-Q3",1.445018966,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1965-Q4",1.392214333,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1966-Q1",0.902205649,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1966-Q2",1.512521587,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1966-Q3",1.140425464,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1966-Q4",0.545946646,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1967-Q1",1.713639564,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1967-Q2",1.094577234,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1967-Q3",0.956190097,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1967-Q4",0.974727457,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1968-Q1",2.909618399,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1968-Q2",-7.580956365,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1968-Q3",11.373243098,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1968-Q4",1.024590164,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1969-Q1",0.183745183,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1969-Q2",2.453037118,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1969-Q3",0.94538382,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1969-Q4",0.790251715,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1970-Q1",1.911374445,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1970-Q2",1.262038455,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1970-Q3",1.377238609,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1970-Q4",1.570186063,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1971-Q1",0.129083296,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1971-Q2",1.821986785,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1971-Q3",1.630601407,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1971-Q4",0.856781066,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1972-Q1",1.309796145,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1972-Q2",0.38417729,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1972-Q3",0.887960161,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1972-Q4",1.660236385,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1973-Q1",1.99228223,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1973-Q2",1.080382169,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1973-Q3",0.858845143,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1973-Q4",1.278319135,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1974-Q1",0.959287031,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1974-Q2",0.500642661,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1974-Q3",0.943450926,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1974-Q4",-1.510183316,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1975-Q1",-0.44990402,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1975-Q2",0.252750122,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1975-Q3",0.38735228,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1975-Q4",1.350335463,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1976-Q1",1.467728516,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1976-Q2",1.192260978,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1976-Q3",0.472915631,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1976-Q4",1.245840306,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1977-Q1",1.105448055,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1977-Q2",0.434796121,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1977-Q3",0.458443057,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1977-Q4",0.228252482,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1978-Q1",1.389138596,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1978-Q2",1.662617478,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1978-Q3",-0.087958221,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1978-Q4",0.851110816,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1979-Q1",0.860055009,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1979-Q2",0.955992372,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1979-Q3",1.143098761,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1979-Q4",0.190206929,"E"
"FRA","QGDP","TOT","PC_CHGPP","Q","1980-Q1",1.191613294,
"FRA","QGDP","TOT","PC_CHGPP","Q","1980-Q2",-0.727926641,
"FRA","QGDP","TOT","PC_CHGPP","Q","1980-Q3",0.157684171,
"FRA","QGDP","TOT","PC_CHGPP","Q","1980-Q4",-0.196198943,
"FRA","QGDP","TOT","PC_CHGPP","Q","1981-Q1",0.321064015,
"FRA","QGDP","TOT","PC_CHGPP","Q","1981-Q2",0.692348488,
"FRA","QGDP","TOT","PC_CHGPP","Q","1981-Q3",0.659076984,
"FRA","QGDP","TOT","PC_CHGPP","Q","1981-Q4",0.588478606,
"FRA","QGDP","TOT","PC_CHGPP","Q","1982-Q1",0.836161886,
"FRA","QGDP","TOT","PC_CHGPP","Q","1982-Q2",0.67782172,
"FRA","QGDP","TOT","PC_CHGPP","Q","1982-Q3",-0.008701183,
"FRA","QGDP","TOT","PC_CHGPP","Q","1982-Q4",0.595232737,
"FRA","QGDP","TOT","PC_CHGPP","Q","1983-Q1",0.416249059,
"FRA","QGDP","TOT","PC_CHGPP","Q","1983-Q2",0.019902678,
"FRA","QGDP","TOT","PC_CHGPP","Q","1983-Q3",0.103255536,
"FRA","QGDP","TOT","PC_CHGPP","Q","1983-Q4",0.611411006,
"FRA","QGDP","TOT","PC_CHGPP","Q","1984-Q1",0.409171362,
"FRA","QGDP","TOT","PC_CHGPP","Q","1984-Q2",0.414943988,
"FRA","QGDP","TOT","PC_CHGPP","Q","1984-Q3",0.706642931,
